d,value,time_rel
8196,0.7,0.3162928023242202
8197,1.0,0.5977114250251193
8198,0.7,0.49728289828241456
8199,1.0,0.4140020861681535
8200,0.0,0.6735801654474597
8201,0.6,0.5210249305214543
8202,0.2,0.6343631096206958
8203,0.2,0.5074567614029912
8204,0.4,0.551768461788914
8205,0.8,0.46343982631969916
8206,0.2,0.5077945986905709
8207,0.9,0.5651311640275466
8208,1.0,0.33584743381518634
8209,1.0,0.6289788330840705
8210,1.0,0.6210728419341104
8211,1.0,0.617281464169894
8212,1.0,0.33953651776063265
8213,1.0,0.5858884528861978
8214,0.2,0.3904784427083151
8215,0.6,0.6682823398418867
8216,0.6,0.7286078635132435
8217,0.6,0.4721381756960364
8218,1.0,0.6461694421847961
8219,0.3,0.4747379728855957
8220,0.5,0.5021318227068122
8221,0.3,0.465877909076233
8222,0.2,0.7549703858261141
8223,0.6,0.7089267974591013
8224,0.9,0.43202608512004426
8225,0.1,0.5601552336432161
8226,1.0,0.4752733106708885
8227,0.9,0.582440793022555
8228,0.5,0.6912375918351757
8229,1.0,0.645259100566001
8230,0.3,0.7316987449162904
8231,0.7,0.5904019175906096
8232,0.8,0.5867111724638976
8233,0.5,0.5806350477988232
8234,1.0,0.4913452267611136
8235,0.9,0.6678904904810106
8236,0.6,0.4406265005428595
8237,0.0,0.5366688407795601
8238,0.0,0.6062178052292199
8239,0.2,0.5873113104170624
8240,0.3,0.6328312728211096
8241,0.2,0.5927988796303076
8242,0.7,0.45792708156378664
8243,0.0,0.6287437119492248
8244,0.8,0.466366518066877
8245,0.0,0.5937096480874708
8246,1.0,0.5726566943478558
8247,0.3,0.5361348375718576
8248,1.0,0.46730350699385736
8249,0.0,0.6730348193723976
8250,0.1,0.5527754414693234
8251,0.3,0.4193558159710854
8252,1.0,0.4589493238100492
8253,1.0,0.4923700659849647
8254,0.1,0.48347333236808
8255,0.6,0.6070457396247658
8256,0.7,0.689118185429948
8257,0.3,0.4855410617800971
8258,0.4,0.7181841704473823
8259,0.3,0.6484103710024018
8260,0.8,0.5752677895208987
8261,0.3,0.45368828075592693
8262,0.3,0.4263461316930417
8263,0.0,0.616795372431281
8264,0.0,0.4774184763571211
8265,0.3,0.79133798548767
8266,0.5,0.6124450893218667
8267,0.6,0.4922879169356331
8268,0.6,0.4871617755769033
8269,0.9,0.7260886944102874
8270,0.9,0.422876232724829
8271,0.4,0.54681699875357
8272,0.7,0.3476963457889135
8273,0.5,0.6438089985986731
8274,1.0,0.7099304902709136
8275,0.1,0.4811948884066124
8276,0.9,0.6732079994214033
8277,0.4,0.6491793205742635
8278,0.5,0.7475626870453169
8279,1.0,0.5590506682174787
8280,0.1,0.3801664679313801
8281,0.7,0.46080365659885986
8282,0.5,0.34236886255681426
8283,0.6,0.6015973707059421
8284,0.1,0.5985928312052737
8285,0.4,0.6448588473097979
8286,0.8,0.6191414794798076
8287,0.4,0.5192733878307141
8288,0.6,0.7573627963362417
8289,0.4,0.5783736817986189
8290,0.0,0.5181435884435676
8291,0.7,0.5958432784601895
8292,0.0,0.6406213424577135
8293,0.0,0.5568031380091398
8294,0.1,0.5443625299785573
8295,0.0,0.5875154130577754
8296,1.0,0.35979908957710866
8297,1.0,0.6672858030739277
8298,0.3,0.7711535861386046
8299,1.0,0.5677203662568362
8300,0.4,0.5559902407764805
8301,0.4,0.7209367293729945
8302,0.5,0.43974304023897326
8303,0.8,0.6405050061428957
8304,0.3,0.6233779354160768
8305,0.3,0.6961665886195743
8306,0.6,0.5464678353346513
8307,0.1,0.46537166675338804
8308,0.5,0.4485971727042904
8309,0.2,0.5615012617129187
8310,0.0,0.7480465114514687
8311,0.5,0.4933691839468724
8312,0.0,0.5273039193521686
8313,1.0,0.6292620727877384
8314,0.5,0.54747581213056
8315,0.7,0.6039645078794225
8316,0.9,0.6725819781552347
8317,0.9,0.4418286275139153
8318,0.5,0.5376261628557202
8319,1.0,0.6509970586385138
8320,0.6,0.5499656949832206
8321,0.5,0.670668771554771
8322,1.0,0.7543670495926391
8323,1.0,0.5871812489137371
8324,1.0,0.5841147085146464
8325,0.0,0.5829143497087557
8326,0.3,0.48682507633206007
8327,0.7,0.6580898575447425
8328,0.3,0.6480571003353713
8329,0.2,0.43809557829416845
8330,0.9,0.4269616429150679
8331,0.4,0.597523602760694
8332,0.8,0.6000029086408589
8333,0.4,0.6529854575317371
8334,1.0,0.6770707211428076
8335,0.6,0.5118908882141113
8336,0.8,0.6140434561672485
8337,0.0,0.5917812930223354
8338,0.9,0.5105335673384811
8339,0.9,0.6013499254705517
8340,0.2,0.8099751740297874
8341,0.3,0.5682867992163801
8342,0.2,0.5029670044334112
8343,0.2,0.6075021227785447
8344,0.2,0.5841480898114622
8345,0.9,0.5907529391903162
8346,0.5,0.48880155009325854
8347,0.8,0.7534325786505461
8348,0.1,0.5899178277566032
8349,0.3,0.5032112992506264
8350,0.5,0.5823176529210321
8351,0.0,0.6821962306384304
8352,0.7,0.6206504743900528
8353,0.7,0.5519883866666211
8354,0.8,0.5408546474540599
8355,0.7,0.5683261802018612
8356,1.0,0.40488542683782214
8357,0.9,0.6660442321215458
8358,0.2,0.39518965759052616
8359,1.0,0.4581923679841101
8360,0.6,0.46184820591843523
8361,0.3,0.5899836688753417
8362,0.9,0.7461624875286964
8363,0.9,0.5081974671094266
8364,0.5,0.5630103154513165
8365,0.0,0.5970217062278852
8366,1.0,0.6646764862574958
8367,0.9,0.36245325705303216
8368,0.2,0.46438104125219537
8369,0.0,0.48110716903266504
8370,0.4,0.6008985328930702
8371,0.7,0.4178748639135216
8372,0.4,0.7119516002641617
8373,0.3,0.6923642049777632
8374,0.6,0.5282404434200028
8375,0.7,0.4865838293938458
8376,0.2,0.33675574227934524
8377,0.9,0.6002680528940414
8378,0.6,0.5642285321272681
8379,0.8,0.4498962264820304
8380,0.7,0.628857363426246
8381,0.8,0.5909573677478105
8382,0.5,0.5117414282400629
8383,1.0,0.7359183812572971
8384,0.0,0.6511537847213944
8385,0.5,0.6308572915556838
8386,0.9,0.5231231263163135
8387,0.7,0.34310277620411667
8388,0.3,0.5355217218208878
8389,0.7,0.5561558571694589
8390,0.6,0.4963019769370397
8391,0.2,0.5641520613924417
8392,0.9,0.5624235757999033
8393,0.3,0.47860885893101573
8394,0.6,0.49388492371619785
8395,1.0,0.48888371150648813
8396,0.2,0.5124987117201433
8397,0.4,0.48516248128161465
8398,0.8,0.4973916696650914
8399,0.9,0.6638030806870375
8400,0.8,0.738293946328264
8401,0.5,0.6701050685021777
8402,0.6,0.5359663783251009
8403,1.0,0.733070053713654
8404,0.8,0.5489873475801491
8405,0.9,0.5985208916112591
8406,0.4,0.41849675161185906
8407,0.0,0.47145175656226995
8408,1.0,0.624739035127067
8409,0.3,0.5906211471550168
8410,0.2,0.5480132287363098
8411,0.1,0.5236757764682342
8412,0.2,0.7084431230438604
8413,0.0,0.6477382178185036
8414,0.6,0.6178614134591478
8415,0.4,0.6134824513481004
8416,0.5,0.6071268458718647
8417,0.9,0.6518989306166728
8418,0.5,0.4086115190371415
8419,0.6,0.5013179110551866
8420,0.9,0.5921604235709818
8421,0.1,0.6186367112563645
8422,0.2,0.654158730288775
8423,0.6,0.3469332513416431
8424,0.3,0.5683026783744808
8425,1.0,0.5037494166831435
8426,1.0,0.5838134173356639
8427,0.2,0.3990475900415734
8428,1.0,0.32921442801252027
8429,0.0,0.5970855722330267
8430,0.1,0.467690970858452
8431,0.2,0.7592811379266434
8432,0.3,0.5618194640267143
8433,0.9,0.8005214340146957
8434,0.4,0.584347485290423
8435,1.0,0.539107394954914
8436,0.2,0.5687339704935939
8437,0.3,0.48465362145892754
8438,0.0,0.5900358415130773
8439,0.3,0.658451773419927
8440,0.8,0.5265615028623174
8441,0.3,0.4698656347763177
8442,0.6,0.48845273423779045
8443,0.3,0.5814525211900825
8444,0.3,0.5486091653835913
8445,0.5,0.6785583000803239
8446,1.0,0.5431865730887017
8447,0.1,0.5717874129310042
8448,0.2,0.6268874885609403
8449,1.0,0.4946250683988518
8450,0.4,0.7008153540139908
8451,0.8,0.5652786518653816
8452,0.4,0.5248962479546873
8453,0.8,0.5039186881731026
8454,0.5,0.5159072545763204
8455,1.0,0.4988417734926735
8456,0.7,0.6766020815469207
8457,0.2,0.5925091129338437
8458,0.0,0.6469511748158865
8459,1.0,0.41107056799822583
8460,0.7,0.5788990970469089
8461,0.5,0.5813711251900707
8462,0.5,0.6896101064464429
8463,0.9,0.6622125907250905
8464,0.9,0.4848663157994768
8465,0.5,0.4850243783083697
8466,0.8,0.5719528254730872
8467,1.0,0.5265155223047794
8468,0.5,0.5265366083445777
8469,0.6,0.6406925117310324
8470,1.0,0.5278157821254612
8471,0.9,0.6850114306859563
8472,0.0,0.5618306056882201
8473,0.6,0.5577258221467677
8474,0.6,0.568158027681433
8475,0.6,0.6508455068034231
8476,0.3,0.6018881300083107
8477,0.1,0.43345303128184176
8478,0.6,0.6368480834748479
8479,0.7,0.5922554316655134
8480,0.4,0.5079221257638526
8481,0.9,0.5432755212007765
8482,0.9,0.5647246327058942
8483,0.8,0.4840169161962608
8484,0.0,0.746786110416417
8485,0.6,0.6916902531535117
8486,0.5,0.4046271670488182
8487,0.0,0.6642730200729953
8488,0.9,0.7010886801301915
8489,0.0,0.6097650378848369
8490,1.0,0.5544959667879138
8491,0.2,0.7461631434023304
8492,0.1,0.4331872669397674
8493,0.3,0.46683909166987025
8494,0.8,0.5190583097556691
8495,0.6,0.3823319099405089
8496,1.0,0.49003262957428284
8497,0.5,0.7189959675617905
8498,0.3,0.608812506769993
8499,0.4,0.45548628773931543
8500,0.8,0.48474834304871034
8501,0.2,0.5978905500989165
8502,0.7,0.3884371150630574
8503,0.7,0.4710051061885533
8504,0.7,0.5716340964585239
8505,0.5,0.4281696773858687
8506,0.8,0.5383049829690805
8507,0.2,0.6330614750362178
8508,0.0,0.6726985654420363
8509,0.4,0.5452955543912565
8510,0.8,0.5447360605089235
8511,0.9,0.522253537389598
8512,0.6,0.573385786003778
8513,0.1,0.6786341758023028
8514,0.9,0.6961140924417868
8515,0.7,0.6619022019883127
8516,0.4,0.5191220778520603
8517,0.0,0.5938655831132429
8518,0.9,0.5176064047232742
8519,0.2,0.5037329608314278
8520,0.3,0.6656954779195622
8521,0.2,0.6821341292691199
8522,0.2,0.4518238663873744
8523,0.2,0.4870501781284502
8524,0.7,0.3677948803247899
8525,0.1,0.4348263170942951
8526,0.4,0.6076354700473885
8527,0.5,0.5323727353467657
8528,0.8,0.6049835591492501
8529,0.0,0.6074147497508396
8530,0.4,0.3801165216453014
8531,0.7,0.49550819209539737
8532,0.6,0.5735115755614896
8533,0.6,0.5996706385236514
8534,0.8,0.4949189207250917
8535,0.2,0.5564503240617662
8536,0.9,0.6295621141929459
8537,0.2,0.4464835827948666
8538,0.4,0.3935579941991874
8539,1.0,0.7275564304611458
8540,0.9,0.497713681643592
8541,0.5,0.5870871766005079
8542,0.5,0.5766752857739628
8543,0.2,0.5162941366612509
8544,0.1,0.5631918796782058
8545,0.9,0.7383989249591012
8546,0.3,0.6161175868673072
8547,0.7,0.5506091108802149
8548,0.5,0.6239179517296873
8549,0.0,0.4808175590224397
8550,0.9,0.6361285266393608
8551,0.0,0.5189598962023565
8552,0.4,0.4803213945801639
8553,0.2,0.6029989507424242
8554,0.2,0.7560804990940883
8555,0.9,0.6041697482704966
8556,0.2,0.5816624496699673
8557,1.0,0.6388999817682667
8558,0.4,0.6772621937471364
8559,0.1,0.4958373470199469
8560,0.0,0.5259733625886819
8561,0.9,0.5337504013127522
8562,0.5,0.5851090318265295
8563,0.9,0.34422769754859883
8564,0.2,0.5456528742292728
8565,0.0,0.6036425464389675
8566,0.5,0.4975395481036929
8567,0.4,0.49159859856084354
8568,0.6,0.5570341966244364
8569,0.8,0.6469718557931087
8570,0.4,0.5468009114368186
8571,0.6,0.4210660624171358
8572,0.0,0.6083091467836339
8573,0.7,0.4411659967217001
8574,0.0,0.5337099107423169
8575,0.3,0.7789704721636534
8576,0.5,0.5798518519982637
8577,0.0,0.7112573085461824
8578,0.5,0.6428841619597279
8579,0.1,0.5975750847831357
8580,0.5,0.6896172458071997
8581,0.2,0.5673762544442709
8582,1.0,0.7154152621766533
8583,0.9,0.5642611815732421
8584,0.7,0.6578320392727961
8585,0.3,0.5887238688206887
8586,0.3,0.5917735949524605
8587,0.0,0.4725177569942477
8588,0.6,0.605244563426932
8589,0.8,0.48602930778319703
8590,0.2,0.49287866045225154
8591,1.0,0.5846672883727693
8592,0.8,0.37667096613749784
8593,0.1,0.6286688415560356
8594,0.0,0.5010120122265377
8595,0.8,0.33829902977473736
8596,0.3,0.607222808089921
8597,1.0,0.5151594208863061
8598,0.8,0.5847297512210822
8599,0.7,0.4520435425171244
8600,0.3,0.5250659783928451
8601,0.9,0.5667072567430803
8602,0.5,0.6988182885540801
8603,0.3,0.5721399515675436
8604,0.8,0.5537503178456993
8605,1.0,0.5688840279511718
8606,0.9,0.538970764885605
8607,0.4,0.5924298046939162
8608,0.1,0.3985644870405539
8609,0.7,0.43250371910566876
8610,0.0,0.5394453913197041
8611,1.0,0.5337582689991879
8612,0.8,0.6795507672374409
8613,0.4,0.6578974507076154
8614,1.0,0.5844010185762311
8615,0.9,0.4276858065454656
8616,0.7,0.5519782216044574
8617,0.5,0.6019604887351804
8618,0.9,0.5390594962920834
8619,1.0,0.6682599157277855
8620,0.5,0.6806200698692576
8621,0.7,0.5507189015632675
8622,0.4,0.4933766696869943
8623,0.6,0.4934061845398503
8624,0.9,0.4170463126507016
8625,0.7,0.4549756010414776
8626,0.9,0.5364077160829375
8627,0.1,0.5452589964897191
8628,0.4,0.6197156505467205
8629,0.0,0.5207639124152246
8630,0.1,0.6248709635268274
8631,0.3,0.5467842022402561
8632,0.4,0.5321885173708344
8633,0.1,0.6639874114348632
8634,0.7,0.641734468927941
8635,0.4,0.6510309178402972
8636,0.0,0.4637266088492162
8637,0.2,0.6012735625958675
8638,1.0,0.5910412663810176
8639,0.7,0.49826899047873713
8640,0.7,0.8115321609216859
8641,0.5,0.499489268984571
8642,0.9,0.4538602384950337
8643,0.3,0.8063066671550062
8644,1.0,0.556038349069482
8645,0.8,0.6401360645027108
8646,0.8,0.6854762268661861
8647,0.6,0.5789324605474508
8648,1.0,0.5260931333202971
8649,0.9,0.6637065174251935
8650,0.3,0.4904450390816943
8651,0.2,0.4420245978083158
8652,0.4,0.42697447552896983
8653,0.1,0.6570697397486841
8654,0.0,0.5486475391164387
8655,0.8,0.5542996800334088
8656,0.7,0.4405147338035622
8657,0.2,0.719763973057167
8658,0.7,0.3313423993994987
8659,0.6,0.5295887436030897
8660,1.0,0.5445272836692322
8661,0.1,0.5513845078887036
8662,0.1,0.5468783133195624
8663,1.0,0.5136706838532449
8664,0.8,0.49625584535876044
8665,0.6,0.3908883893656532
8666,1.0,0.6382059118195709
8667,0.8,0.5910227637313469
8668,1.0,0.5164318559438112
8669,0.2,0.5181149286624782
8670,0.7,0.41625571990518695
8671,0.4,0.5388367863786315
8672,0.8,0.6390571814149573
8673,0.5,0.5889153949254836
8674,0.0,0.5207650306096453
8675,0.4,0.6782355005476152
8676,0.3,0.570727259392552
8677,0.9,0.5543097231237897
8678,0.7,0.6948025623910985
8679,0.0,0.6215028198460015
8680,0.3,0.49928907156667657
8681,0.2,0.5567011577395835
8682,0.7,0.813342419243373
8683,0.8,0.7226173040365185
8684,1.0,0.4425031563891727
8685,0.9,0.46501728673523474
8686,0.9,0.5703551818321135
8687,0.9,0.7505487707976957
8688,0.6,0.5095392277385417
8689,0.2,0.7064027587387808
8690,0.2,0.5411191663019194
8691,0.2,0.6476200916672222
8692,0.3,0.47495958062585436
8693,0.8,0.719156103935601
8694,0.5,0.35511119340279806
8695,0.3,0.5147462207514354
8696,0.2,0.4998293420807183
8697,0.9,0.5131779361239093
8698,0.0,0.5440771031005336
8699,0.5,0.2755699129413036
8700,0.5,0.8288172686915992
8701,0.5,0.6723485798375214
8702,0.4,0.5011485330706472
8703,0.3,0.4877044717762364
8704,1.0,0.5852512761507997
8705,0.3,0.6544112474922948
8706,1.0,0.48895295612670014
8707,0.8,0.6034891068825406
8708,1.0,0.6672290778166026
8709,0.8,0.5454544198365481
8710,0.3,0.6004604507734507
8711,0.8,0.6701031733646897
8712,0.1,0.7301870532001746
8713,0.1,0.4877244954934693
8714,0.2,0.5637620575719722
8715,0.2,0.5257140784128524
8716,0.5,0.4034396697079991
8717,0.0,0.5958813184883541
8718,0.6,0.3710364662434995
8719,0.4,0.3731639601535035
8720,0.8,0.6379724456850033
8721,0.5,0.6595262629632002
8722,0.2,0.6545357702053903
8723,0.0,0.4602640756292268
8724,0.6,0.4713005441689509
8725,0.1,0.4535477994234725
8726,1.0,0.4153487026091195
8727,0.7,0.6249913118879695
8728,0.4,0.6010180210888296
8729,0.9,0.49443908318349544
8730,0.7,0.7196582967345998
8731,1.0,0.441927612904794
8732,0.6,0.5639547489258936
8733,0.2,0.621344935587002
8734,0.4,0.6402263327483164
8735,0.5,0.5491470378249161
8736,0.3,0.45175270519131083
8737,0.6,0.5603802414288842
8738,0.0,0.6044509040314517
8739,0.3,0.5346243243579841
8740,0.0,0.49348933430494013
8741,0.4,0.41549129620330455
8742,0.2,0.5645064561181294
8743,0.7,0.7157216656338548
8744,0.7,0.6993641233362479
8745,0.1,0.5135130760770105
8746,0.5,0.7975528229926641
8747,0.7,0.6271564899725022
8748,0.6,0.7213852205052917
8749,1.0,0.44684059301318996
8750,0.3,0.5652874025575998
8751,0.0,0.6498581919206504
8752,0.8,0.7365114234490254
8753,0.3,0.7012896546014021
8754,0.9,0.4023983904447619
8755,0.4,0.683938441549992
8756,0.1,0.5675726253321323
8757,1.0,0.6741868623167789
8758,1.0,0.6304417692607734
8759,0.5,0.611210732292819
8760,0.9,0.798111409444847
8761,0.8,0.32395083644460554
8762,0.4,0.41139386246762916
8763,0.9,0.7109561504160523
8764,0.9,0.4745478044309088
8765,0.6,0.6405116727654083
8766,0.1,0.7190503354255796
8767,0.5,0.5447880608117098
8768,0.9,0.6446858709180397
8769,0.9,0.5559496601330164
8770,0.1,0.47393833606732805
8771,0.9,0.5891711068097774
8772,0.7,0.5015785001672818
8773,0.4,0.5653923978620112
8774,0.2,0.42275639903182327
8775,1.0,0.7598097067442658
8776,0.8,0.5457642366264511
8777,0.1,0.6841727454546576
8778,1.0,0.502594090003227
8779,0.1,0.46320982632220353
8780,0.5,0.5894481574152889
8781,0.9,0.44892815730835817
8782,1.0,0.5499451645626521
8783,0.2,0.6758330310375213
8784,0.6,0.7686775357657167
8785,0.1,0.5834902222062496
8786,0.1,0.5530454848883911
8787,0.7,0.5353774762916208
8788,0.1,0.6363873484099903
8789,0.4,0.5567510599755139
8790,1.0,0.736115725966558
8791,0.8,0.5954398081253044
8792,0.9,0.5333729717303992
8793,0.3,0.5468983887569766
8794,0.2,0.7479971232825853
8795,0.0,0.4902087547406685
8796,0.2,0.5504936648373389
8797,0.0,0.6563129355037417
8798,0.6,0.6628284758650914
8799,0.7,0.6359975486850655
8800,1.0,0.4146700203015596
8801,0.0,0.5094052874298217
8802,0.2,0.5929610088429602
8803,0.4,0.636191314879828
8804,0.5,0.5385457013437108
8805,0.0,0.47484349797754927
8806,0.8,0.4882729988827808
8807,0.8,0.5592874596008861
8808,0.4,0.38340657603097617
8809,0.2,0.5961318748132732
8810,0.5,0.4817046689033926
8811,0.1,0.5955585982832704
8812,0.5,0.4770974455010329
8813,0.4,0.6250533233452115
8814,0.3,0.654171640854329
8815,0.7,0.5612765925559507
8816,0.4,0.5253601921294155
8817,0.1,0.44190942140930534
8818,0.8,0.5582497810047267
8819,0.1,0.5448972148185294
8820,0.5,0.4712908868955702
8821,0.2,0.6500901485485253
8822,0.0,0.6432045161809179
8823,0.0,0.6064288681042557
8824,0.1,0.6696502962304476
8825,0.8,0.8372288376338806
8826,0.0,0.571218382718486
8827,1.0,0.6475732054928725
8828,0.9,0.5931874965497653
8829,0.2,0.4786989565529915
8830,0.0,0.6192017674539793
8831,0.3,0.6298824511174628
8832,0.1,0.43742976267882416
8833,0.6,0.5372788507001865
8834,0.8,0.5601971782734347
8835,0.1,0.4538318129488319
8836,0.0,0.5997244408680199
8837,0.2,0.6704852746983228
8838,0.6,0.6417985337772584
8839,0.0,0.35972236505212335
8840,0.1,0.5445787354729434
8841,0.7,0.6370018968812724
8842,0.1,0.5630663759089526
8843,0.3,0.4393043948090187
8844,0.2,0.5068166990201286
8845,0.3,0.531553938676145
8846,0.5,0.6793050314742315
8847,0.5,0.5418171488894479
8848,0.7,0.4990065079948839
8849,0.4,0.5917954842072465
8850,0.8,0.5160048099346679
8851,0.5,0.6175682260611126
8852,0.1,0.5603650466504743
8853,0.7,0.7706900918940308
8854,1.0,0.6389947981883254
8855,0.7,0.5612334684340128
8856,0.8,0.5628779570212404
8857,0.7,0.6676094741617938
8858,0.9,0.47197858148486027
8859,1.0,0.43201792455353083
8860,0.6,0.6177136891135869
8861,0.7,0.4549510663327048
8862,0.9,0.6714361912991665
8863,0.7,0.5480138185415048
8864,0.4,0.6643531468907012
8865,0.2,0.642338438381095
8866,0.3,0.4952914304797482
8867,0.8,0.3572329058090593
8868,0.4,0.4631240822644803
